time,frequency,confidence
68.08,327.99486404839297,0.04475929
68.09,334.8065132144486,0.06333747
68.1,335.82597950105105,0.11739464
68.11,332.98955443269836,0.3358412
68.12,331.2174522668843,0.3777251
68.13,331.6289159071743,0.24748941
68.14,330.50996003359535,0.15626954
68.15,327.7700279284552,0.40061167
68.16,327.1385563998608,0.5099193
68.17,327.0901717484387,0.45364562
68.18,329.09256332122925,0.39019188
68.19,328.6424518827027,0.29730514
68.2,330.4139365028699,0.25530466
68.21,323.4151941538454,0.16297789
68.22,323.84414134869405,0.16763212
68.23,333.7491109006765,0.22510111
68.24,334.4409409268297,0.2110939
68.25,329.31963542129665,0.5009812
68.26,329.3246423304668,0.51637256
68.27,295.7688886407411,0.22820228
68.28,258.34668264847846,0.15250465
68.29,232.05146789872313,0.26708707
68.3,206.11020194239524,0.32509366
68.31,182.47003854560575,0.12798116
68.32,174.09544580732646,0.43324602
68.33,172.060456600444,0.43534863
68.34,169.68022861187362,0.5763519
68.35,165.33089680711038,0.66313046
68.36,162.08357509387088,0.6066718
68.37,158.90791330136483,0.63161457
68.38,157.1987609811667,0.58272624
68.39,171.88031723991685,0.41704547
68.4,196.64890941810367,0.26594886
68.41,222.0692594766179,0.10967991
68.42,251.52190182391132,0.13242944
68.43,285.4791754369979,0.1711464
68.44,314.57874623909385,0.36028525
68.45,317.67425360485356,0.6263439
68.46,319.573604102833,0.7664412
68.47,320.5602786466477,0.7500538
68.48,322.06409152640856,0.75890905
68.49,324.1005787066724,0.7415913
68.5,326.04222974074787,0.72151685
68.51,326.7347326477301,0.6625932
68.52,326.83529829744856,0.61032116
68.53,327.40089885027214,0.7797501
68.54,327.75691915486874,0.6684906
68.55,328.4034895654125,0.7044383
68.56,329.2854826128636,0.75100344
68.57,329.2778802658647,0.6371992
68.58,329.2988189721081,0.5798584
68.59,330.3401829150091,0.72997695
68.6,330.72710440106664,0.8208072
68.61,330.9783958903482,0.8609723
68.62,331.1424919665871,0.9078253
68.63,331.23862534614386,0.9130137
68.64,331.193091565546,0.92453545
68.65,330.57291320154843,0.936789
68.66,329.7957653113833,0.9251657
68.67,329.26090973786864,0.92475694
68.68,328.88758232268975,0.91736937
68.69,328.67693361297455,0.9225565
68.7,328.39660188085355,0.93126583
68.71,328.31339107439015,0.9216757
68.72,328.30897597501087,0.9218907
68.73,328.5769829294616,0.9079157
68.74,328.85173920564876,0.9017504
68.75,329.40487619492666,0.927562
68.76,329.9074725760226,0.93717724
68.77,330.0564713488544,0.9261685
68.78,330.1179497062626,0.91954833
68.79,330.0229592298902,0.9305712
68.8,329.88904946197886,0.9376655
68.81,329.7540163478403,0.9351592
68.82,329.55547795653604,0.93348175
68.83,329.56891198658946,0.9258663
68.84,329.7183611623015,0.9474751
68.85,330.2471075201998,0.9564639
68.86,331.5184625827118,0.90649706
68.87,334.63117198035405,0.6077122
68.88,340.0792115751272,0.23740536
68.89,355.9497313846957,0.7264845
68.9,361.513795895222,0.7739274
68.91,366.1745225699526,0.7026955
68.92,370.2873462524962,0.6959279
68.93,369.994489115191,0.6675726
68.94,369.66005122146527,0.81914663
68.95,366.32155530204045,0.86333823
68.96,358.5636631031123,0.65045476
68.97,355.6349871089126,0.8305427
68.98,355.1785204155028,0.8828427
68.99,356.89952141491125,0.8637292
69.0,360.0914374084055,0.81938314
69.01,364.65319761846456,0.8022972
69.02,369.33391333824136,0.8267752
69.03,372.7504864235274,0.8640806
69.04,375.3596083641702,0.9242923
69.05,377.2854430369887,0.8964818
69.06,380.52630567328106,0.85630053
69.07,382.76234998756286,0.48720884
69.08,388.970846458501,0.5239467
69.09,407.62693158931404,0.76163495
69.1,410.65592125483425,0.79213256
69.11,413.417058313945,0.7796989
69.12,416.2372316357423,0.55806416
69.13,428.1610028088634,0.274188
69.14,436.3775180797222,0.6902979
69.15,438.8749773433316,0.8514406
69.16,439.29646108500594,0.88696206
69.17,438.4025219925785,0.9026153
69.18,437.8847278164088,0.9286714
69.19,437.17856742073224,0.9241797
69.2,436.38207099796216,0.87036544
69.21,436.1540103361817,0.7584315
69.22,434.6374686557681,0.5826861
69.23,446.26349586987493,0.2392406
69.24,464.50756201230126,0.23641677
69.25,488.3849237649547,0.120962776
69.26,536.9596496282834,0.15144096
69.27,547.125672671627,0.14131743
69.28,547.125672671627,0.14131743
69.29,547.125672671627,0.14131743
69.3,547.125672671627,0.14131743
69.31,547.125672671627,0.14131743
69.32,547.125672671627,0.14131743
69.33,547.125672671627,0.14131743
69.34,547.125672671627,0.14131743
69.35,560.0117778909474,0.07959925
69.36,580.3382480782029,0.08503083
69.37,572.1866329616929,0.32798558
69.38,561.5617064487025,0.3276515
69.39,535.7593469023793,0.36408526
69.4,513.1697029032039,0.43531042
69.41,503.55894988907517,0.41170505
69.42,503.2747907118519,0.48835656
69.43,506.5942823138252,0.6944069
69.44,509.00813449143436,0.8071102
69.45,507.51679385293255,0.7255641
69.46,503.0339158895781,0.81809634
69.47,497.4768433128218,0.8170928
69.48,494.4217717236208,0.8918096
69.49,493.1422402867885,0.8513291
69.5,492.8504069112092,0.78942853
69.51,493.189616731134,0.7846353
69.52,452.0062329189617,0.704249
69.53,398.8078364489312,0.7876368
69.54,340.71396436666276,0.86616546
69.55,313.40449978342735,0.84722435
69.56,273.4968484076138,0.85521436
69.57,247.29560106802535,0.8043025
69.58,246.3769033774798,0.79201937
69.59,244.85908827822266,0.8108673
69.6,243.74649474772434,0.7112798
69.61,242.30018239205828,0.48124266
69.62,239.91120039587963,0.2838544
69.63,236.77169573963195,0.3709112
69.64,238.4285192888028,0.37900522
69.65,227.61695751377584,0.3418781
69.66,246.8213974268252,0.42369387
69.67,248.55690921718065,0.33501497
69.68,246.28381143547418,0.17132978
69.69,244.00372386099224,0.24759659
69.7,244.81533967135405,0.60095733
69.71,245.974768067525,0.7215098
69.72,247.22295273818102,0.748471
69.73,272.38310871158274,0.7898102
69.74,309.4176617006699,0.7657933
69.75,340.7504183329476,0.7780203
69.76,394.92511791345123,0.72708726
69.77,453.05309449099923,0.7331457
69.78,494.176932981467,0.7910107
69.79,493.7460333667058,0.8029545
69.8,493.3824217198011,0.8286007
69.81,493.76434528558843,0.8762355
69.82,495.83535419923135,0.9186563
69.83,498.4823853506577,0.850774
69.84,503.5331540836854,0.78360224
69.85,513.5129544963219,0.7365043
69.86,524.4176368116638,0.790985
69.87,535.7628902107036,0.82253134
69.88,549.6367103293054,0.8510299
69.89,559.7164300897372,0.8747171
69.9,566.6491390285735,0.91223186
69.91,567.6608822978425,0.9223517
69.92,564.9237242930994,0.9335034
69.93,560.3118808661576,0.88521415
69.94,554.5516700581226,0.90126336
69.95,550.9290301628606,0.9224082
69.96,549.2913719361284,0.93224156
69.97,549.0393046760374,0.9359226
69.98,549.7104130224557,0.93775785
69.99,551.071498698699,0.9347544
70.0,552.8022091404669,0.9109305
70.01,555.5166862048384,0.9400335
70.02,559.246252660663,0.90356064
70.03,564.3063915133584,0.8415956
70.04,569.561112331164,0.69271123
70.05,577.1318391889713,0.7040077
70.06,579.6342936714188,0.56395775
70.07,561.4189427167556,0.20495354
70.08,564.0924088395379,0.2752172
70.09,558.74547219717,0.19424991
70.1,557.9540735172159,0.6527272
70.11,556.6961890142627,0.8214587
70.12,554.9565550297698,0.8043317
70.13,553.8070389711556,0.7760634
70.14,553.8187167497615,0.7102149
70.15,554.88826682799,0.7897946
70.16,551.3696453726271,0.7743665
70.17,543.1546681280568,0.5004928
70.18,498.7631978403052,0.76934105
70.19,464.23364518825593,0.8078392
70.2,412.3535149172864,0.7863491
70.21,372.87118426223935,0.60224265
70.22,329.9198217805528,0.28354836
70.23,301.7317187626347,0.19436486
70.24,315.8629487925484,0.5589679
70.25,315.3191797964137,0.64304936
70.26,315.59100057554275,0.7517841
70.27,316.4690723039317,0.8641884
70.28,318.1672452317413,0.8680715
70.29,321.4283592613493,0.792427
70.3,325.5767314469814,0.7930572
70.31,329.8758565268745,0.8250807
70.32,331.94826769044585,0.79212123
70.33,332.5968808785904,0.788351
70.34,331.23512751721057,0.8630349
70.35,328.55914169512977,0.7364435
70.36,326.1952499043179,0.72244495
70.37,325.245537672155,0.75469226
70.38,325.17300546818836,0.81639665
70.39,325.94620617531496,0.878389
70.4,327.90140105284866,0.8364405
70.41,329.75606868676846,0.85629874
70.42,330.60868511475746,0.8329305
70.43,331.00929725341086,0.7216118
70.44,331.40338186004874,0.63083625
70.45,331.72040368374104,0.6155247
70.46,331.9352842148265,0.40714893
70.47,330.50196888651504,0.5881876
70.48,329.76424266969445,0.7044227
70.49,330.3331351324036,0.7345104
70.5,331.70877828201577,0.33235925
70.51,329.6556422059694,0.35587907
70.52,329.3027326091433,0.4927469
70.53,330.5983331406221,0.5632031
70.54,333.27377560985076,0.2545166
70.55,330.77549700241,0.085241474
70.56,327.44204284891293,0.11354887
70.57,331.6657713890943,0.1882348
70.58,353.4473232160596,0.16099909
70.59,332.0328412222915,0.13297357
70.6,334.15791173966386,0.08734489
70.61,333.2667809201423,0.065576605
70.62,331.4179392656115,0.14448711
70.63,330.51767054867065,0.09333774
70.64,329.2662834188934,0.06765119
70.65,326.21177397197437,0.08573998
70.66,319.00083088657044,0.09766969
70.67,303.8649085754046,0.04486112
70.68,294.8968605405862,0.15772858
70.69,296.93278029324824,0.23150429
70.7,304.70100670833625,0.15256253
70.71,305.896367544667,0.21429273
70.72,318.3477982495037,0.26627785
70.73,316.8745806774549,0.32160297
70.74,317.1912961147422,0.3617711
70.75,325.3757544875125,0.22905475
70.76,329.89833357790474,0.18365335
70.77,333.8240792260045,0.41864702
70.78,345.32570579387624,0.5606347
70.79,346.236454686665,0.4118033
70.8,343.8076670899204,0.5918783
70.81,342.27631202432644,0.5682172
70.82,343.90280425006523,0.61295706
70.83,344.95496513071384,0.7233201
70.84,343.9970558186372,0.7236247
70.85,343.26038473044724,0.6874038
70.86,342.0062398926035,0.65662646
70.87,339.0778797988284,0.5100012
70.88,335.3791821381942,0.5987701
70.89,312.0898607716446,0.5470745
70.9,273.01313047748636,0.6566286
70.91,245.85427955136487,0.70112413
70.92,217.43359146548715,0.76599926
70.93,189.15484445019587,0.8088753
70.94,172.46501267217582,0.8207383
70.95,174.73524900610192,0.8077832
70.96,176.29595742621947,0.61945915
70.97,178.94368521717038,0.755287
70.98,181.22198532771466,0.7175126
70.99,183.10701726197732,0.71444935
71.0,184.35079253762353,0.68047583
71.01,185.15210945877325,0.66469306
71.02,185.4690974943992,0.6176339
71.03,185.64536538236766,0.73585
71.04,185.9482650241397,0.8123227
71.05,186.15631869150522,0.8640741
71.06,186.49641408946994,0.8579027
71.07,186.38060908805357,0.86260283
71.08,186.3119105701951,0.86327773
71.09,186.2881002343653,0.87108284
71.1,186.24387710894766,0.87028205
71.11,186.0228768873663,0.8348488
71.12,185.31920644144498,0.81856203
71.13,184.33331235550153,0.80189544
71.14,183.0736358712938,0.81457394
71.15,181.37440718768144,0.8734637
71.16,180.45591545117537,0.77050793
71.17,181.10475716415368,0.6552609
71.18,184.52521054677146,0.35797003
71.19,190.37482282434007,0.30410087
71.2,196.0124728652686,0.3424544
71.21,201.42317835377912,0.49793687
71.22,205.97392239417906,0.59305924
71.23,210.2744132336738,0.6891769
71.24,215.86007807795838,0.6342737
71.25,220.1843225503433,0.7123806
71.26,222.2971871464921,0.73904335
71.27,223.22878431236416,0.8475745
71.28,223.44386568731878,0.87899244
71.29,222.80377839899012,0.8570952
71.3,220.89189595317396,0.8260234
71.31,219.33883837741317,0.74173516
71.32,218.99434001166338,0.82236433
71.33,219.467148983272,0.76039666
71.34,220.17047309229935,0.8772419
71.35,220.38638301252004,0.925733
71.36,220.72222313417154,0.8802298
71.37,220.5965181582209,0.74764276
71.38,220.00427588795174,0.64251816
71.39,217.7141535109847,0.6684956
71.4,216.80534321695387,0.7145705
71.41,215.55651329478624,0.70611244
71.42,215.574095713019,0.50202584
71.43,215.69987031358397,0.38492835
71.44,219.29677267291055,0.3267258
71.45,223.9825595234289,0.16950631
71.46,223.532252765484,0.1303099
71.47,220.1129852016337,0.33955887
71.48,215.0874147783128,0.098870896
71.49,217.26386505956046,0.061292354
71.5,218.73422340591952,0.052360103
71.51,211.01725550503122,0.13543718
71.52,206.19867519439143,0.083128415
71.53,202.92698100700522,0.05750911
71.54,196.65341438312012,0.049397618
71.55,189.50928244592532,0.12583826
71.56,184.23208479255328,0.054318096
71.57,179.1629740747734,0.06513506
71.58,174.37263410963735,0.015711082
71.59,172.12320955198606,0.31388578
71.6,177.31204510826515,0.525805
71.61,179.36079077227703,0.46996963
71.62,181.17861605787584,0.72267836
71.63,178.6594815831001,0.32533938
71.64,171.65767719571852,0.2806598
71.65,165.07699753691085,0.3509462
71.66,186.84670225118668,0.06771745
71.67,216.57586529287371,0.047458436
71.68,239.24155116609802,0.44035417
71.69,256.18112920586947,0.6040994
71.7,261.3797256878769,0.7602015
71.71,265.7720258277632,0.81035364
71.72,271.3305377968626,0.8136622
71.73,279.79414409675576,0.8697251
71.74,283.6086878449395,0.9166866
71.75,284.6336552131342,0.94953287
71.76,282.87474215484343,0.891937
71.77,280.71784819904724,0.9214908
71.78,278.5229296839054,0.93744874
71.79,277.1656370774769,0.92958534
71.8,276.1738982243483,0.8794812
71.81,275.2293444050817,0.90561855
71.82,274.82044414265715,0.8903776
71.83,273.79631878193845,0.8954963
71.84,272.7039775961499,0.7996159
71.85,272.63616776881383,0.7217507
71.86,273.01329287314474,0.8044143
71.87,273.00925563611224,0.73575795
71.88,273.414005098345,0.8349867
71.89,274.15757096356265,0.800329
71.9,275.67632884447397,0.79472864
71.91,278.3050585532019,0.8135369
71.92,283.8151170532226,0.7916469
71.93,288.4149764509366,0.84151906
71.94,291.6465101622134,0.8865696
71.95,294.5455230108087,0.89681256
71.96,297.3131607613696,0.8905326
71.97,299.06936371370995,0.8487047
71.98,299.2865409451548,0.8657723
71.99,298.7548827471393,0.89923006
72.0,297.76620282607746,0.8450714
72.01,296.8547105724166,0.6904587
72.02,296.20866146131937,0.7726961
72.03,295.4267463731174,0.66537565
72.04,294.5235662697512,0.7200432
72.05,294.2925471123646,0.71676856
72.06,294.07421471755447,0.7585652
72.07,294.1780531737623,0.6181961
72.08,294.6683349617224,0.81284726
72.09,295.15960179308746,0.8190816
72.1,294.93327604093326,0.83741426
72.11,293.88971634016764,0.83463156
72.12,293.0522201391727,0.80752504
72.13,292.8065317974236,0.7770222
72.14,294.14858999503156,0.78929543
72.15,296.5188588548775,0.7248436
72.16,298.16445400241014,0.90466386
72.17,298.94832637374185,0.9167721
72.18,298.9808443027322,0.9264862
72.19,298.10583016281294,0.9159165
72.2,296.66638494262213,0.76146364
72.21,294.7468055161946,0.72796047
72.22,292.49159748420266,0.7241827
72.23,289.85468087341053,0.75057167
72.24,286.4252913079448,0.86044323
72.25,283.9520100873431,0.948382
72.26,281.7136381820268,0.9332219
72.27,279.9536453762246,0.909058
72.28,278.83395650415,0.9379803
72.29,277.95417301958645,0.94853175
72.3,277.93958823040225,0.94706583
72.31,277.719773169557,0.948065
72.32,277.47142672922325,0.95043814
72.33,276.9519914057246,0.9472476
72.34,276.793491459899,0.93389404
72.35,276.67702679118014,0.9353501
72.36,276.3530212829927,0.9210442
72.37,276.12969772647307,0.93365604
72.38,275.589761170189,0.94314003
72.39,275.7702786296533,0.9327969
72.4,275.77846692232106,0.9184386
72.41,276.09748361014107,0.86657363
72.42,276.29983809407827,0.8649018
72.43,276.9530374709927,0.8464689
72.44,277.0397423142719,0.85703695
72.45,277.47950876183063,0.83021253
72.46,277.7972872246811,0.7642725
72.47,277.4824188615865,0.7203854
72.48,276.17429019043425,0.59375453
72.49,272.3078792114018,0.77246344
72.5,267.05529392550574,0.65192693
72.51,304.09931774539245,0.2994456
72.52,330.7241819000689,0.30798796
72.53,330.2468710747692,0.8981678
72.54,328.57524453908684,0.86367255
72.55,326.5583073721302,0.8237093
72.56,326.5001145039536,0.6744972
72.57,328.12450823984204,0.309104
72.58,329.59074894505466,0.2433236
72.59,332.65101861797586,0.3345329
72.6,336.615761569666,0.36521477
72.61,338.8347836379973,0.48554397
72.62,338.9924848715946,0.48343787
72.63,339.40588744913583,0.12803212
72.64,337.5343083697299,0.3631861
72.65,330.6017017255519,0.58659947
72.66,332.5199026532442,0.6816031
72.67,330.9980117225271,0.70759284
72.68,325.2604436594611,0.547115
72.69,319.6969993661849,0.3201212
72.7,319.3811066440929,0.17081805
72.71,325.87841602769964,0.172988
72.72,329.15664688258295,0.23643073
72.73,324.0559615699226,0.21832202
72.74,330.90997273496095,0.12879975
72.75,331.1178913735753,0.48056874
72.76,329.02333686155293,0.66047525
72.77,328.37319288548974,0.75946003
72.78,328.05613960969794,0.80571985
72.79,328.1749088454513,0.7365029
72.8,328.80358871072104,0.7668102
72.81,328.2228512870156,0.8174026
72.82,327.67791930317276,0.816555
72.83,326.8629531558406,0.8123034
72.84,325.5741650982159,0.77246946
72.85,323.6905658843086,0.8051452
72.86,324.8358576245961,0.6960602
72.87,328.17839713466594,0.5925568
72.88,330.62599729422675,0.6492368
72.89,331.18954163055867,0.7970846
72.9,331.6715854303979,0.8779563
72.91,331.4401985940244,0.9338412
72.92,331.13885414159745,0.95115525
72.93,330.87027218374783,0.95566547
72.94,330.6967953217796,0.94839704
72.95,330.33745610444294,0.92671835
72.96,329.595648285017,0.88520324
72.97,328.22963416695654,0.75376076
72.98,328.0202716782682,0.7300291
72.99,328.3477053258585,0.69281775
73.0,328.69178626096345,0.7385154
73.01,329.387403852696,0.8317484
73.02,330.2029584188881,0.9221398
73.03,330.48874989111454,0.93703455
73.04,330.1480444972925,0.9438514
73.05,330.25987812082064,0.94753706
73.06,330.1131683552762,0.96280366
73.07,329.78036133476064,0.9652474
73.08,329.47388200085595,0.9609252
73.09,329.25956285784736,0.9498408
73.1,329.23530537439456,0.95068234
73.11,329.40582761356563,0.96145487
73.12,329.8022166091022,0.9666112
73.13,329.9813356393273,0.966084
73.14,329.82192525066785,0.9592926
73.15,329.9221319612486,0.94918364
73.16,330.11678031043283,0.94888896
73.17,330.0230172581243,0.93410814
73.18,329.8554692013097,0.91987795
73.19,329.7238847148764,0.9076437
