time,frequency,confidence
51.7,547.125446257647,0.14131764
51.71,547.125446257647,0.14131764
51.72,547.125446257647,0.14131764
51.73,547.125446257647,0.14131764
51.74,547.125446257647,0.14131764
51.75,547.125446257647,0.14131764
51.76,547.125446257647,0.14131764
51.77,547.125446257647,0.14131764
51.78,547.125446257647,0.14131764
51.79,547.125446257647,0.14131764
51.8,547.125446257647,0.14131764
51.81,547.125446257647,0.14131764
51.82,547.125446257647,0.14131764
51.83,547.125446257647,0.14131764
51.84,547.125446257647,0.14131764
51.85,547.125446257647,0.14131764
51.86,547.125446257647,0.14131764
51.87,547.125446257647,0.14131764
51.88,547.125446257647,0.14131764
51.89,547.125446257647,0.14131764
51.9,547.125446257647,0.14131764
51.91,547.125446257647,0.14131764
51.92,547.125446257647,0.14131764
51.93,547.125446257647,0.14131764
51.94,547.125446257647,0.14131764
51.95,547.125446257647,0.14131764
51.96,547.125446257647,0.14131764
51.97,547.125446257647,0.14131764
51.98,547.125446257647,0.14131764
51.99,547.125446257647,0.14131764
52.0,547.125446257647,0.14131764
52.01,547.125446257647,0.14131764
52.02,547.125446257647,0.14131764
52.03,547.125446257647,0.14131764
52.04,547.125446257647,0.14131764
52.05,547.125446257647,0.14131764
52.06,547.125446257647,0.14131764
52.07,547.125446257647,0.14131764
52.08,547.125446257647,0.14131764
52.09,547.125446257647,0.14131764
52.1,547.125446257647,0.14131764
52.11,547.125446257647,0.14131764
52.12,547.125446257647,0.14131764
52.13,547.125446257647,0.14131764
52.14,547.125446257647,0.14131764
52.15,547.125446257647,0.14131764
52.16,547.125446257647,0.14131764
52.17,547.125446257647,0.14131764
52.18,547.125446257647,0.14131764
52.19,547.125446257647,0.14131764
52.2,547.125446257647,0.14131764
52.21,547.125446257647,0.14131764
52.22,547.125446257647,0.14131764
52.23,547.125446257647,0.14131764
52.24,547.125446257647,0.14131764
52.25,547.125446257647,0.14131764
52.26,547.125446257647,0.14131764
52.27,547.125446257647,0.14131764
52.28,547.125446257647,0.14131764
52.29,547.125446257647,0.14131764
52.3,547.125446257647,0.14131764
52.31,547.125446257647,0.14131764
52.32,547.125446257647,0.14131764
52.33,547.125446257647,0.14131764
52.34,547.125446257647,0.14131764
52.35,547.125446257647,0.14131764
52.36,547.125446257647,0.14131764
52.37,547.125446257647,0.14131764
52.38,547.125446257647,0.14131764
52.39,547.125446257647,0.14131764
52.4,547.125446257647,0.14131764
52.41,547.125446257647,0.14131764
52.42,547.125446257647,0.14131764
52.43,547.125446257647,0.14131764
52.44,547.125446257647,0.14131764
52.45,547.125446257647,0.14131764
52.46,547.125446257647,0.14131764
52.47,547.125446257647,0.14131764
52.48,547.125446257647,0.14131764
52.49,547.125446257647,0.14131764
52.5,547.125446257647,0.14131764
52.51,547.125446257647,0.14131764
52.52,547.125446257647,0.14131764
52.53,547.125446257647,0.14131764
52.54,547.125446257647,0.14131764
52.55,547.125446257647,0.14131764
52.56,547.125446257647,0.14131764
52.57,547.125446257647,0.14131764
52.58,547.125446257647,0.14131764
52.59,547.125446257647,0.14131764
52.6,547.125446257647,0.14131764
52.61,547.125446257647,0.14131764
52.62,547.125446257647,0.14131764
52.63,547.125446257647,0.14131764
52.64,547.125446257647,0.14131764
52.65,547.125446257647,0.14131764
52.66,547.125446257647,0.14131764
52.67,547.125446257647,0.14131764
52.68,547.125446257647,0.14131764
52.69,547.125446257647,0.14131764
52.7,547.125446257647,0.14131764
52.71,547.125446257647,0.14131764
52.72,547.125446257647,0.14131764
52.73,547.125446257647,0.14131764
52.74,547.125446257647,0.14131764
52.75,547.125446257647,0.14131764
52.76,547.125446257647,0.14131764
52.77,547.125446257647,0.14131764
52.78,547.125446257647,0.14131764
52.79,547.125446257647,0.14131764
52.8,547.125446257647,0.14131764
52.81,547.125446257647,0.14131764
52.82,547.125446257647,0.14131764
52.83,547.125446257647,0.14131764
52.84,547.125446257647,0.14131764
52.85,547.125446257647,0.14131764
52.86,547.125446257647,0.14131764
52.87,547.125446257647,0.14131764
52.88,547.125446257647,0.14131764
52.89,547.125446257647,0.14131764
52.9,547.125446257647,0.14131764
52.91,547.125446257647,0.14131764
52.92,547.125446257647,0.14131764
52.93,547.125446257647,0.14131764
52.94,547.125446257647,0.14131764
52.95,547.125446257647,0.14131764
52.96,547.125446257647,0.14131764
52.97,547.125446257647,0.14131764
52.98,547.125446257647,0.14131764
52.99,547.125446257647,0.14131764
53.0,547.125446257647,0.14131764
53.01,547.125446257647,0.14131764
53.02,547.125446257647,0.14131764
53.03,547.125446257647,0.14131764
53.04,547.125446257647,0.14131764
53.05,547.125446257647,0.14131764
53.06,547.125446257647,0.14131764
53.07,547.125446257647,0.14131764
53.08,547.125446257647,0.14131764
53.09,547.125446257647,0.14131764
53.1,547.125446257647,0.14131764
53.11,547.125446257647,0.14131764
53.12,547.125446257647,0.14131764
53.13,547.125446257647,0.14131764
53.14,547.125446257647,0.14131764
53.15,547.125446257647,0.14131764
53.16,547.125446257647,0.14131764
53.17,547.125446257647,0.14131764
53.18,547.125446257647,0.14131764
53.19,547.125446257647,0.14131764
53.2,547.125446257647,0.14131764
53.21,547.125446257647,0.14131764
53.22,547.125446257647,0.14131764
53.23,547.125446257647,0.14131764
53.24,547.125446257647,0.14131764
53.25,547.125446257647,0.14131764
53.26,547.125446257647,0.14131764
53.27,547.125446257647,0.14131764
53.28,547.125446257647,0.14131764
53.29,547.125446257647,0.14131764
53.3,547.125446257647,0.14131764
53.31,547.125446257647,0.14131764
53.32,547.125446257647,0.14131764
53.33,547.125446257647,0.14131764
53.34,547.125446257647,0.14131764
53.35,547.125446257647,0.14131764
53.36,547.125446257647,0.14131764
53.37,547.125446257647,0.14131764
53.38,547.125446257647,0.14131764
53.39,547.125446257647,0.14131764
53.4,547.125446257647,0.14131764
53.41,547.125446257647,0.14131764
53.42,547.125446257647,0.14131764
53.43,547.125446257647,0.14131764
53.44,547.125446257647,0.14131764
53.45,547.125446257647,0.14131764
53.46,547.125446257647,0.14131764
53.47,547.125446257647,0.14131764
53.48,547.125446257647,0.14131764
53.49,547.125446257647,0.14131764
53.5,547.125446257647,0.14131764
53.51,547.125446257647,0.14131764
53.52,547.125446257647,0.14131764
53.53,547.125446257647,0.14131764
53.54,547.125446257647,0.14131764
53.55,579.6368293334095,0.17149535
53.56,589.1290492008104,0.2045374
53.57,543.0686371576595,0.20515871
53.58,492.6535269005566,0.11389977
53.59,455.1258715921675,0.12214628
53.6,454.90509358978295,0.12576582
53.61,431.0797531001306,0.089320615
53.62,399.5610197281039,0.08238377
53.63,354.1436102657179,0.13488378
53.64,351.4180301624291,0.32175228
53.65,350.7060041560537,0.32579863
53.66,347.63606140171146,0.309052
53.67,346.85422973099935,0.12603031
53.68,320.4262526795925,0.4935487
53.69,272.6243820376753,0.53853476
53.7,245.88764546535924,0.4932789
53.71,211.16824357173016,0.6777083
53.72,191.19612449710914,0.8421636
53.73,192.43316899538823,0.86273277
53.74,194.65467536858782,0.7432418
53.75,199.84662060432183,0.48903754
53.76,208.92596309522318,0.53688556
53.77,223.05464579272382,0.59806836
53.78,233.58549064484097,0.6614629
53.79,239.6698314461948,0.8337752
53.8,247.0447371844282,0.7850292
53.81,257.1641135867618,0.7555303
53.82,265.62425720239736,0.8833071
53.83,271.271271865211,0.86024034
53.84,277.9612072710239,0.80552244
53.85,282.3108467187697,0.9191022
53.86,284.8109187584829,0.9589251
53.87,287.82840796678954,0.94858885
53.88,291.00788767691347,0.93821913
53.89,292.8264462340518,0.93065184
53.9,293.14026657178806,0.93035495
53.91,293.02294748917797,0.9339155
53.92,291.8826330290452,0.94201124
53.93,287.5300976142278,0.93039364
53.94,284.5054496244512,0.9683728
53.95,282.92301692784224,0.95005983
53.96,280.88388655594906,0.9474346
53.97,277.89496268751924,0.90911096
53.98,272.9144561117323,0.64881915
53.99,252.4513315840685,0.7017688
54.0,242.47756662301558,0.7935179
54.01,238.8663992629763,0.91065407
54.02,236.86378874841398,0.9155777
54.03,236.281307155799,0.87205064
54.04,236.95538359430844,0.8200001
54.05,238.6809459091779,0.74901104
54.06,239.35849583544098,0.7559596
54.07,238.8654500881142,0.731532
54.08,238.745610190893,0.6860861
54.09,234.92594063695208,0.5803142
54.1,233.99653343790402,0.5547943
54.11,234.26260848595547,0.31485704
54.12,236.73166668090343,0.111904375
54.13,241.1479636219855,0.071599185
54.14,248.47803063139878,0.3387433
54.15,254.47953032110289,0.6208957
54.16,259.39590848819944,0.63742596
54.17,264.4430167842193,0.5432783
54.18,271.83896340418175,0.7926903
54.19,275.26745506541323,0.94464105
54.2,275.24391089083633,0.9645929
54.21,274.880449504444,0.96776
54.22,274.38530788068846,0.96592385
54.23,273.6032306810393,0.95548147
54.24,272.71781339152267,0.96732676
54.25,271.26264027566066,0.94461304
54.26,268.6763755531552,0.9621536
54.27,266.51623750107046,0.9407508
54.28,265.96043644012946,0.9639993
54.29,266.8062997427358,0.95342445
54.3,268.26718179820864,0.9734664
54.31,269.6101897004158,0.97366583
54.32,269.87015551165047,0.9701396
54.33,269.2147968967458,0.9744131
54.34,267.9073537489519,0.96593404
54.35,266.02182893820657,0.9625381
54.36,264.14643623412996,0.8716717
54.37,259.2072360557312,0.55091745
54.38,242.29813920157494,0.36893228
54.39,233.80756400634252,0.48521036
54.4,233.21565546319414,0.46216166
54.41,236.91667834194152,0.28802997
54.42,268.5482645547504,0.2810906
54.43,269.290817778263,0.34924465
54.44,269.6832420631814,0.64696413
54.45,268.207539637557,0.51936555
54.46,270.17409109139174,0.3277319
54.47,269.6760043635577,0.056766085
54.48,243.76420765427767,0.14104915
54.49,271.63761267037813,0.028385239
54.5,276.48112403700645,0.014318041
54.51,277.7928028193122,0.029952917
54.52,288.55426853527086,0.057894256
54.53,298.6009204039652,0.08112653
54.54,301.4925600722207,0.15338288
54.55,301.5702738349896,0.40229765
54.56,296.56791991845506,0.46322438
54.57,291.24425658498586,0.6215193
54.58,288.1916305074738,0.86042726
54.59,286.1281721721218,0.89771295
54.6,282.4339647602312,0.89993864
54.61,278.7919681857142,0.93323183
54.62,279.1141633841645,0.90999186
54.63,282.1808096306219,0.8870771
54.64,285.57125666192115,0.91066825
54.65,289.28608708620317,0.8702065
54.66,293.6776251137314,0.92332065
54.67,295.7403086561369,0.95589256
54.68,294.373654097695,0.9690453
54.69,293.6629330150237,0.96395427
54.7,294.79864433583936,0.9677094
54.71,297.3496722473594,0.9505035
54.72,299.51333364495196,0.95865947
54.73,300.84098147607244,0.9663434
54.74,302.77962852422974,0.96126074
54.75,304.5656347068401,0.9752665
54.76,305.32894334999355,0.97682047
54.77,305.52184989328913,0.97559154
54.78,305.0873660494814,0.978286
54.79,303.57694581635474,0.95026547
54.8,300.11980195684,0.92385226
54.81,297.6762052041165,0.970615
54.82,296.5315080318863,0.9466504
54.83,295.3713759682751,0.97384346
54.84,295.3204634669602,0.97435194
54.85,295.60960034640067,0.9728312
54.86,295.1702462019424,0.9776402
54.87,294.7366238055012,0.9764292
54.88,295.51425036308467,0.97203475
54.89,296.4763693118312,0.9433868
54.9,297.0826731294504,0.95245665
54.91,297.2724722642916,0.9581664
54.92,297.1182694617091,0.9547034
54.93,296.22615222964953,0.9558182
54.94,295.2335962783022,0.91270053
54.95,295.4492950525621,0.76826113
54.96,297.5987128215318,0.69220585
54.97,300.78100755148415,0.6820675
54.98,303.1515107458719,0.8475096
54.99,303.047265820052,0.9279444
55.0,302.14159220259324,0.96167743
55.01,301.27863639726223,0.96362025
55.02,301.3693225085887,0.9656564
55.03,301.8591155373379,0.96904254
55.04,302.20026264188687,0.96805996
55.05,301.835883611269,0.9601845
55.06,299.98585788712256,0.93749267
55.07,297.2643913952604,0.9424603
55.08,295.8909241222871,0.9636441
55.09,294.78374306089836,0.92076796
55.1,293.4390950768515,0.6376014
55.11,283.78990646888434,0.30548143
55.12,264.0122025726547,0.39209723
55.13,241.58651838353902,0.38417098
55.14,233.28486716889617,0.47728318
55.15,232.5248200359579,0.4363813
55.16,236.55371602299226,0.2899607
55.17,235.2843970443857,0.2927156
55.18,231.3541616168378,0.1716833
55.19,223.05236092330173,0.31554338
55.2,225.72921029262892,0.60501975
55.21,229.8142175728822,0.6834123
55.22,234.03790402086418,0.7542337
55.23,236.57055123883475,0.84910405
55.24,240.08419913081678,0.909542
55.25,243.433238237456,0.9307866
55.26,244.91566354347074,0.95569444
55.27,245.1008332109763,0.95783997
55.28,244.66279245080617,0.9565472
55.29,244.15564719416452,0.94969636
55.3,243.85884995203114,0.9410946
55.31,244.45156873748692,0.9539275
55.32,245.97548589520042,0.9482755
55.33,247.62807826925285,0.9504186
55.34,249.50900443914605,0.9370919
55.35,251.88433143104564,0.9194184
55.36,253.59228307465844,0.9561097
55.37,254.5583503537165,0.95308584
55.38,255.08208881702404,0.94462997
55.39,255.752792146382,0.9544202
55.4,256.9603884017864,0.9497991
55.41,258.9655573172498,0.92369086
55.42,261.92911854516694,0.9337729
55.43,264.6681798157193,0.9312996
55.44,267.824615944919,0.94273174
55.45,270.7432257371445,0.9448025
55.46,272.9924973399533,0.9585137
55.47,274.11180209356746,0.95643646
55.48,274.1072255063825,0.95754534
55.49,274.21801042743857,0.9621677
55.5,274.70440403092533,0.96605486
55.51,274.47489010395446,0.96398497
55.52,273.22905192269127,0.9504161
55.53,271.76825857958886,0.9708147
55.54,270.0848241722325,0.9567363
55.55,268.89695929622906,0.9698592
55.56,268.3510351487487,0.9702617
55.57,268.3371836236485,0.9714413
55.58,268.8277894159644,0.9722626
55.59,269.3569149812789,0.97112906
55.6,270.0452995346862,0.96127003
55.61,270.15804484938036,0.94907707
55.62,268.72514794571987,0.85911375
55.63,264.7875226312105,0.42050555
55.64,243.75048630499867,0.39597216
55.65,230.11798459341247,0.463087
55.66,235.65504007557485,0.32148677
55.67,241.30765025590222,0.45850936
55.68,271.6388324456057,0.6092358
55.69,268.5225776108859,0.58371615
55.7,261.75005151348773,0.48222423
55.71,253.74242671827415,0.36197254
55.72,253.80173049833274,0.22513703
55.73,279.6355197596288,0.084861346
55.74,315.5240891543767,0.14562058
55.75,349.91931246316796,0.2727278
55.76,340.48593181175767,0.45626453
55.77,339.9185618456729,0.6030977
55.78,335.78095141634884,0.715057
55.79,335.04873199555817,0.8301705
55.8,335.20943341576816,0.83027786
55.81,332.5461666735478,0.75910026
55.82,325.2901110896547,0.6796575
55.83,315.5121372386501,0.89122903
55.84,312.59474973837985,0.9558206
55.85,311.08643563525135,0.9328051
55.86,308.7684004966756,0.96075886
55.87,307.44714305649006,0.9404151
55.88,306.6770895139205,0.9339665
55.89,306.53933705012827,0.9407268
55.9,306.56438224352894,0.9481469
55.91,306.0486918110161,0.9626805
55.92,304.666289451004,0.96351796
55.93,302.8615618495611,0.95060235
55.94,301.8883779328188,0.9698608
55.95,302.08954380546044,0.9719334
55.96,302.4505358555464,0.96809
55.97,302.60280892651645,0.9630285
55.98,302.6479351224344,0.96191365
55.99,302.55078293704025,0.9641493
56.0,302.6559476326566,0.96234465
56.01,303.06410079832796,0.95191276
56.02,303.4964644092638,0.9608634
56.03,303.0637706470542,0.95333844
56.04,301.3938230970364,0.96374303
56.05,299.30481042158897,0.95722526
56.06,298.12524378371586,0.9252417
56.07,297.0610994715015,0.7804716
56.08,297.54392596435787,0.54529697
56.09,300.3822887480571,0.42578143
56.1,301.0697740583116,0.39341885
56.11,309.9587147913741,0.4203275
56.12,337.9901417635204,0.49712533
56.13,353.966364868595,0.69012654
56.14,377.41767111194076,0.43044907
56.15,392.9398566692171,0.44038722
56.16,411.8850679448957,0.21794443
56.17,437.2203899621302,0.335116
56.18,438.86083035043555,0.5467084
56.19,440.9725569902646,0.7292501
56.2,444.48573733490707,0.88796526
56.21,443.88270318335543,0.88804543
56.22,440.7645950790629,0.90365267
56.23,431.4107816917519,0.6574575
56.24,411.40910227938116,0.82235765
56.25,407.53918964311697,0.89055395
56.26,408.38434857933754,0.8120032
56.27,408.36316299744806,0.8603672
56.28,407.79189810322373,0.8854332
56.29,408.8594845224258,0.8572951
56.3,410.28537386683274,0.89136815
56.31,411.74538903329955,0.9306915
56.32,412.8920557379351,0.92605
56.33,415.72408416589303,0.9225701
56.34,419.5638126638091,0.90005034
56.35,422.2550321659204,0.92684776
56.36,424.25450664785166,0.89061755
56.37,426.3462425769489,0.93537796
56.38,427.3603422024322,0.95345116
56.39,427.33975170403545,0.95594233
56.4,427.21203079419263,0.9502957
56.41,426.72286790095,0.9434468
56.42,426.35623766356616,0.945097
56.43,426.78307301300174,0.94892055
56.44,427.2701221710462,0.9497629
56.45,426.6984615111942,0.9549015
56.46,423.45506121643984,0.9200256
56.47,415.015233923749,0.81987417
56.48,401.5345196941906,0.8618863
